"global_run_id","run_id","accuracy","sensibilidad","especificidad","kappa","energy_consumed","gen_bacthsize","gen_epochs","gen_lr","gen_act_1","gen_act_2","gen_act_3","initdate","enddate","duration","co2_emissions","meter","cpu_energy","gpu_energy","ram_energy","tracking_mode","gpu_usage","architecture","epochs_reached"
"283aac7d-d43e-4150-af33-a7f687902919","106fb306-8c07-4247-81c6-3271e2b9ffd8",59.64331,0,0,0.55149657,0.0970775,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:55",1189.8215,0.018819734,codecarbon_proc,0.0161581,0.07895145,0.0019679512,process,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919",d30ddbfc-3446-48e7-b75e-7aa192b5c7ff,59.64331,0,0,0.55149657,0.10135457,64,90,0.001,"","","","2024-03-21T01:20:04","2024-03-21T01:39:54",1189.4072,0.0196489,codecarbon_filter,0.016153634,0.069683634,0.015517299,machine,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919","88c10eca-47d2-496f-a938-678165e79e7a",59.64331,0,0,0.55149657,0.11078627,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:54",1188.9248,0.021477358,codecarbon,0.016148394,0.07892716,0.015710719,machine,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919","682bff0e-bd2e-4694-9a2b-2c58b942eeae",59.64331,0,0,0.55149657,0.13021196,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:54",1189.0,0.02201031,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919","682bff0e-bd2e-4694-9a2b-2c58b942eeae",59.64331,0,0,0.55149657,0.1462014,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:53",1188.0,0.024713073,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919","7d0848e6-461d-4026-b432-b923d1466660",59.64331,0,0,0.55149657,0.0854689,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:53",1188.2542,0.017052328,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
"283aac7d-d43e-4150-af33-a7f687902919","18b36209-db39-4dcb-ab21-f81c9ca2658a",59.64331,0,0,0.55149657,0.12317155,64,90,0.001,"","","","2024-03-21T01:20:05","2024-03-21T01:39:54",1189.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","8602f841-49e7-40ba-9f15-6b7f883909dc",59.64331,0,0,0.55149657,0.08285184,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:42:58",1195.5491,0.016530184,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","3a08d3ed-ba23-495b-8152-b4838a086a27",59.64331,0,0,0.55149657,0.12353845,64,90,0.001,"","","","2024-03-21T02:23:04","2024-03-21T02:42:59",1195.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","7f48e5e1-cda9-4da1-9628-dfb185191332",59.64331,0,0,0.55149657,0.11119846,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:43:00",1196.1826,0.021557268,codecarbon,0.016301414,0.07910223,0.015794821,machine,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618",de5740c0-67dd-4a22-9dda-8fe292bf3d2a,59.64331,0,0,0.55149657,0.10185683,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:43:00",1196.6893,0.01974627,codecarbon_filter,0.016410643,0.06983889,0.0156072965,machine,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","4a9d9b8d-24ae-4b08-997e-4bda9c331222",59.64331,0,0,0.55149657,0.097519174,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:43:01",1197.122,0.01890536,codecarbon_proc,0.016415665,0.079127975,0.0019755373,process,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","6fccc876-5614-4cb6-afdb-4769cff19402",59.64331,0,0,0.55149657,0.13419929,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:42:59",1196.0,0.022684304,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618","6fccc876-5614-4cb6-afdb-4769cff19402",59.64331,0,0,0.55149657,0.15249243,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:42:59",1196.0,0.025776476,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
"2d478217-8c73-45b7-b935-a22e5d3ef618",e736fb42-a6cc-4ed1-8048-6dd152700bc1,59.64331,0,0,0.55149657,0.0882762,64,90,0.001,"","","","2024-03-21T02:23:03","2024-03-21T02:43:01",1197.4708,0.017113488,codecarbon_proc_filter,0.016420644,0.069855094,0.0020004602,process,1,vgg16,16
"2d6e0b52-d234-4420-8e95-5a1745cc6825",dd95ace5-fd83-4d05-89ce-a31c515c21cb,68.76433,0,0,0.65292203,0.083618596,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:43",1203.4816,0.016210552,codecarbon_filter,0.020437237,0.047462407,0.015718952,machine,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825","6674518c-80a1-44ba-83d1-14fc8ca410b3",68.76433,0,0,0.65292203,0.1253053,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:42",1203.0,0.020082189,carbontracker,0.0,0.0,0.0,machine,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825","54570bfc-16af-4566-8c65-a185ac465639",68.76433,0,0,0.65292203,0.069889165,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:43",1203.8821,0.013548924,codecarbon_proc_filter,0.020441318,0.047472093,0.001975755,process,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825","35c93fa7-8985-49c1-bb64-63cfcc6fc210",68.76433,0,0,0.65292203,0.079264,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:43",1203.6633,0.015366357,codecarbon_proc,0.02043918,0.056855615,0.001969208,process,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825",bfd9cecf-bc97-4f32-9d71-9d9605cab26a,68.76433,0,0,0.65292203,0.09318569,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:43",1203.2615,0.018065259,codecarbon,0.0204351,0.056843404,0.01590719,machine,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825","6674518c-80a1-44ba-83d1-14fc8ca410b3",68.76433,0,0,0.65292203,0.10905594,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:42",1203.0,0.018434212,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825",e0364a9e-eef4-47e6-9321-86ca96ff7a47,68.76433,0,0,0.65292203,0.06711499,64,90,0.001,"","","","2024-03-20T02:34:39","2024-03-20T02:54:41",1202.6501,0.013390447,eco2ai,0.0,0.0,0.0,process,1,alexnet,81
"2d6e0b52-d234-4420-8e95-5a1745cc6825","17ccfbe1-ebf1-4c00-bc91-49ac76551f18",68.76433,0,0,0.65292203,0.108494006,64,90,0.001,"","","","2024-03-20T02:34:40","2024-03-20T02:54:42",1202.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,81
"3d6e9ad3-44da-4ebb-80d3-09ebb2888f3f",bbb68ee6-6cdf-4f47-a03d-b0ac31ce2144,81.96178,0,0,0.7995575,0.08344295,64,90,0.001,"","","","2024-03-21T23:37:24","2024-03-21T23:57:30",1206.8273,0.01664812,eco2ai,0.0,0.0,0.0,process,1,resnet18,60
"3d6e9ad3-44da-4ebb-80d3-09ebb2888f3f","28e8f5d6-6113-417e-b493-aea45916fa39",81.96178,0,0,0.7995575,0.1464008,64,90,0.001,"","","","2024-03-21T23:37:24","2024-03-21T23:57:31",1207.0,0.024746777,carbontracker,0.0,0.0,0.0,machine,1,resnet18,60
"3d6e9ad3-44da-4ebb-80d3-09ebb2888f3f","80feff8e-5ee0-4120-bbf5-cc54fa8d9198",81.35031,0,0,0.7927907,0.11095478,64,90,0.001,"","","","2024-03-21T22:13:56","2024-03-21T22:34:07",1201.4724,0.020400478,codecarbon,0.0190112,0.07435701,0.01561521,machine,1,resnet18,61
"3d6e9ad3-44da-4ebb-80d3-09ebb2888f3f","71939142-a6fa-4b09-b978-0659e4b489d1",81.96178,0,0,0.7995575,0.12419719,64,90,0.001,"","","","2024-03-21T23:37:25","2024-03-21T23:57:31",1206.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,60
"3d6e9ad3-44da-4ebb-80d3-09ebb2888f3f","28e8f5d6-6113-417e-b493-aea45916fa39",81.96178,0,0,0.7995575,0.13024932,64,90,0.001,"","","","2024-03-21T23:37:24","2024-03-21T23:57:31",1207.0,0.022016624,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,60
"3dded991-8a75-4802-ab55-c0fabe4fd190",c20edbab-4b07-4507-adbd-53de5dfb54f5,81.35031,0,0,0.7927907,0.09742788,64,90,0.001,"","","","2024-03-21T23:58:22","2024-03-22T00:18:23",1200.2972,0.018887661,codecarbon_proc,0.019496242,0.075890124,0.0020415194,process,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190","40a4bd38-26b7-4422-80bc-fabfd9b68ced",81.35031,0,0,0.7927907,0.08785221,64,90,0.001,"","","","2024-03-21T23:58:22","2024-03-22T00:18:23",1200.4861,0.017031293,codecarbon_proc_filter,0.019377865,0.06647468,0.0019996625,process,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190","97143d3f-8719-42b7-bc78-8967c994955c",81.35031,0,0,0.7927907,0.124546014,64,90,0.001,"","","","2024-03-21T23:58:23","2024-03-22T00:18:22",1199.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190",b7ce82e1-954a-4052-b1d2-120c2a33e0bd,81.35031,0,0,0.7927907,0.146568,64,90,0.001,"","","","2024-03-21T23:58:23","2024-03-22T00:18:22",1199.0,0.024775041,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190","58d50461-400d-4cc3-a536-57c9a58a9ae0",81.35031,0,0,0.7927907,0.08162006,64,90,0.001,"","","","2024-03-21T23:58:23","2024-03-22T00:18:22",1199.2147,0.016284427,eco2ai,0.0,0.0,0.0,process,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190","15e86bd1-ae1b-4647-8330-d91007f3fb78",81.35031,0,0,0.7927907,0.11122412,64,90,0.001,"","","","2024-03-21T23:58:23","2024-03-22T00:18:23",1199.8936,0.021562243,codecarbon,0.019492153,0.07587775,0.015854219,machine,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190","81f215c5-6185-4d86-aa10-b2168a8c6a06",81.35031,0,0,0.7927907,0.101625934,64,90,0.001,"","","","2024-03-21T23:58:22","2024-03-22T00:18:23",1200.1097,0.019701509,codecarbon_filter,0.019494263,0.06646584,0.015665833,machine,1,resnet18,61
"3dded991-8a75-4802-ab55-c0fabe4fd190",b7ce82e1-954a-4052-b1d2-120c2a33e0bd,81.35031,0,0,0.7927907,0.1362621,64,90,0.001,"","","","2024-03-21T23:58:23","2024-03-22T00:18:23",1200.0,0.023032991,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
"444b4a0e-329e-4c26-9665-12434fe7a1fc","5a6d35d9-c047-4db3-abd3-d0d5e9c346c3",59.64331,0,0,0.55149657,0.1457787,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:37",1190.0,0.024641624,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc","55d026d1-5803-4f10-96a6-f1c06693c640",59.64331,0,0,0.55149657,0.11035465,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:38",1190.7238,0.021393683,codecarbon,0.015623884,0.07885083,0.01587993,machine,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc","5dd9e49c-c67c-438a-b715-9dd32e0ed9ea",59.64331,0,0,0.55149657,0.08712011,64,90,0.001,"","","","2024-03-20T16:55:46","2024-03-20T17:15:38",1191.1025,0.016889365,codecarbon_proc_filter,0.015627531,0.06957132,0.0019212507,process,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc",e658bd9f-55e3-4977-9ca4-a59a7403e4a6,59.64331,0,0,0.55149657,0.09644529,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:38",1190.994,0.018697174,codecarbon_proc,0.015626365,0.07885781,0.0019611197,process,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc","968490d8-dd6a-442d-9038-5e1daff29702",59.64331,0,0,0.55149657,0.100788884,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:38",1190.8744,0.019539235,codecarbon_filter,0.015521549,0.069566615,0.015700722,machine,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc","9465d4b9-e1ed-4c5b-97f9-df39a53d6256",59.64331,0,0,0.55149657,0.08244378,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:37",1190.0967,0.01644877,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc",e256a73b-9bea-41e4-912f-eb20da72afd6,59.64331,0,0,0.55149657,0.120215975,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:37",1190.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
"444b4a0e-329e-4c26-9665-12434fe7a1fc","5a6d35d9-c047-4db3-abd3-d0d5e9c346c3",59.64331,0,0,0.55149657,0.1327978,64,90,0.001,"","","","2024-03-20T16:55:47","2024-03-20T17:15:37",1190.0,0.022447402,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","0179a281-5fe5-4a8b-9d55-b41063d7692a",59.64331,0,0,0.55149657,0.09700176,64,90,0.001,"","","","2024-03-20T23:56:06","2024-03-21T00:16:00",1193.0295,0.018805053,codecarbon_proc,0.015991477,0.07902608,0.0019842007,process,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","3612531e-294f-40b8-86c8-9438d5eff129",59.64331,0,0,0.55149657,0.12324208,64,90,0.001,"","","","2024-03-20T23:56:08","2024-03-21T00:15:59",1191.0,,openzmeter,0.0,0.0,0.0,machine,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","8569caf1-f254-4093-9333-0c90b68e46b0",59.64331,0,0,0.55149657,0.08292279,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:15:58",1191.5485,0.01654434,eco2ai,0.0,0.0,0.0,process,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","028ff208-27a4-4c51-b2a8-e29c331034aa",59.64331,0,0,0.55149657,0.147067,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:15:59",1192.0,0.024859387,carbontracker,0.0,0.0,0.0,machine,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","028ff208-27a4-4c51-b2a8-e29c331034aa",59.64331,0,0,0.55149657,0.13251053,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:15:59",1192.0,0.022398844,carbontracker_proc,0.0,0.0,0.0,process,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5",aab87c8c-36e0-4f5e-87e2-a2caa1015262,59.64331,0,0,0.55149657,0.11072732,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:16:00",1192.2183,0.021465931,codecarbon,0.015779708,0.07900404,0.015943568,machine,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5","2adbdff1-88c1-4198-8d93-7b3b3db4cf2a",59.64331,0,0,0.55149657,0.101285316,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:16:00",1192.6564,0.019635474,codecarbon_filter,0.0159867,0.069741674,0.015556939,machine,1,vgg16,16
"5037d811-57c8-4664-9bc0-ccfb2a7b40d5",e0a43da7-8687-4a1c-9ec2-2a7e64735d5c,59.64331,0,0,0.55149657,0.08770947,64,90,0.001,"","","","2024-03-20T23:56:07","2024-03-21T00:16:01",1193.3322,0.017003622,codecarbon_proc_filter,0.015995603,0.06975527,0.0019586014,process,1,vgg16,16
"50e81506-f5b3-4961-b6f8-8f13dae3f59e","9855de3d-4e42-413c-bb88-b774b481e722",68.94267,0,0,0.6548715,0.077081494,64,90,0.001,"","","","2024-03-20T00:08:54","2024-03-20T00:28:50",1195.2865,0.0149432495,codecarbon_proc,0.020082843,0.055029273,0.0019693787,process,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e",a306668d-e91d-4c14-88c2-2ebe80e1895c,68.94267,0,0,0.6548715,0.12402653,64,90,0.001,"","","","2024-03-20T00:08:55","2024-03-20T00:28:50",1195.0,0.019866033,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e",f385a176-85b7-491e-aec0-14d3bd611fc2,68.94267,0,0,0.6548715,0.06812058,64,90,0.001,"","","","2024-03-20T00:08:54","2024-03-20T00:28:50",1195.367,0.013206059,codecarbon_proc_filter,0.020083679,0.04610971,0.0019271877,process,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e",e5b73ca2-2cbc-417c-9278-53cd5e47a098,68.94267,0,0,0.6548715,0.09110572,64,90,0.001,"","","","2024-03-20T00:08:54","2024-03-20T00:28:50",1195.1115,0.017662028,codecarbon,0.020081108,0.055023506,0.016001105,machine,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e",a306668d-e91d-4c14-88c2-2ebe80e1895c,68.94267,0,0,0.6548715,0.1036888,64,90,0.001,"","","","2024-03-20T00:08:55","2024-03-20T00:28:50",1195.0,0.017526979,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e","3747d01a-e005-4a16-b211-1f8c5857db52",68.94267,0,0,0.6548715,0.08180301,64,90,0.001,"","","","2024-03-20T00:08:54","2024-03-20T00:28:50",1195.204,0.015858578,codecarbon_filter,0.020082014,0.046105813,0.015615185,machine,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e",ba58e9e1-ed16-48d8-9e2c-82764012732a,68.94267,0,0,0.6548715,0.062418796,64,90,0.001,"","","","2024-03-20T00:08:55","2024-03-20T00:28:49",1194.4664,0.012453486,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
"50e81506-f5b3-4961-b6f8-8f13dae3f59e","9b6eae14-a3d2-4c08-909f-9b03a3a50687",68.94267,0,0,0.6548715,0.10469196,64,90,0.001,"","","","2024-03-20T00:08:55","2024-03-20T00:28:49",1194.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
"51c0065c-394a-41e3-9bf2-451320655b53",dffe5b19-208c-4270-b6f3-5ff512f93c2d,69.07006,0,0,0.65627193,0.06875723,64,90,0.001,"","","","2024-03-20T03:16:31","2024-03-20T03:36:34",1202.3433,0.013329483,codecarbon_proc_filter,0.020297484,0.04648777,0.001971975,process,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53",f531d89d-ac0c-44cd-96ae-29f49c38e4e7,69.07006,0,0,0.65627193,0.13573284,64,90,0.001,"","","","2024-03-20T03:16:32","2024-03-20T03:36:33",1201.0,0.0218448,carbontracker,0.0,0.0,0.0,machine,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53","84dbb1e1-c765-411d-8894-0b8287ee0a0c",69.07006,0,0,0.65627193,0.07819426,64,90,0.001,"","","","2024-03-20T03:16:31","2024-03-20T03:36:34",1202.1302,0.015158974,codecarbon_proc,0.020294676,0.05588352,0.0020160615,process,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53","4f5a5c29-8ba7-4c80-a680-93e9395772d1",69.07006,0,0,0.65627193,0.0826631,64,90,0.001,"","","","2024-03-20T03:16:32","2024-03-20T03:36:34",1201.9216,0.016025316,codecarbon_filter,0.020291857,0.046478137,0.015893104,machine,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53","67324cd6-629f-4bdd-b69a-3fe796011f55",69.07006,0,0,0.65627193,0.0919056,64,90,0.001,"","","","2024-03-20T03:16:31","2024-03-20T03:36:33",1201.6927,0.017817097,codecarbon,0.020156037,0.055870224,0.015879342,machine,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53",f531d89d-ac0c-44cd-96ae-29f49c38e4e7,69.07006,0,0,0.65627193,0.108824514,64,90,0.001,"","","","2024-03-20T03:16:32","2024-03-20T03:36:33",1201.0,0.018395092,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53","8e68a06d-fee3-4bb4-a317-b44af7bbedb1",69.07006,0,0,0.65627193,0.06412552,64,90,0.001,"","","","2024-03-20T03:16:32","2024-03-20T03:36:33",1201.0923,0.012794004,eco2ai,0.0,0.0,0.0,process,1,alexnet,80
"51c0065c-394a-41e3-9bf2-451320655b53","719160f7-a8e0-4b7d-893f-d762b5f7d6aa",69.07006,0,0,0.65627193,0.106366634,64,90,0.001,"","","","2024-03-20T03:16:32","2024-03-20T03:36:33",1201.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,80
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0",a9ca056b-fb26-40b6-905f-c40eb81cdd92,69.019104,0,0,0.6557247,0.09257978,64,90,0.001,"","","","2024-03-20T01:11:24","2024-03-20T01:31:29",1204.9811,0.017947795,codecarbon,0.02039448,0.056253407,0.015931897,machine,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","0b317d3f-cf68-4e06-995a-8a6bae07ef4e",69.019104,0,0,0.6557247,0.08393573,64,90,0.001,"","","","2024-03-20T01:11:23","2024-03-20T01:31:29",1205.1255,0.016272033,codecarbon_filter,0.020516753,0.047287535,0.01613144,machine,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","870cb572-a37b-4b02-9b24-cdcc17b57795",69.019104,0,0,0.6557247,0.078821845,64,90,0.001,"","","","2024-03-20T01:11:23","2024-03-20T01:31:29",1205.2527,0.015280639,codecarbon_proc,0.020518113,0.056261934,0.0020417979,process,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0",ff9cf4c5-2292-44cc-96fd-7ff8eedd8430,69.019104,0,0,0.6557247,0.069784075,64,90,0.001,"","","","2024-03-20T01:11:23","2024-03-20T01:31:29",1205.4117,0.01352855,codecarbon_proc_filter,0.020519609,0.047293976,0.0019704925,process,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","547ef7ce-73f6-430f-974e-77ec88145387",69.019104,0,0,0.6557247,0.12479113,64,90,0.001,"","","","2024-03-20T01:11:24","2024-03-20T01:31:28",1204.0,0.019995276,carbontracker,0.0,0.0,0.0,machine,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","47a8fd29-b348-408c-b95d-c843c66c06b6",69.019104,0,0,0.6557247,0.10706342,64,90,0.001,"","","","2024-03-20T01:11:24","2024-03-20T01:31:28",1204.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","8629f276-0d3a-4d1e-931a-e682d28f9eb0",69.019104,0,0,0.6557247,0.05780664,64,90,0.001,"","","","2024-03-20T01:11:24","2024-03-20T01:31:28",1204.3479,0.011533292,eco2ai,0.0,0.0,0.0,process,1,alexnet,82
"5640a17c-d849-40f9-b8cf-c3f19b1ebfc0","547ef7ce-73f6-430f-974e-77ec88145387",69.019104,0,0,0.6557247,0.10922958,64,90,0.001,"","","","2024-03-20T01:11:24","2024-03-20T01:31:29",1205.0,0.018463561,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,82
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","1c647513-8dca-410e-a855-e8ca5238a881",68.94267,0,0,0.6548715,0.07805301,64,90,0.001,"","","","2024-03-20T03:58:28","2024-03-20T04:18:25",1196.3126,0.015131591,codecarbon_proc,0.020197453,0.055841602,0.0020139574,process,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","241e4660-3afd-44f7-9fa1-eee258301e98",68.94267,0,0,0.6548715,0.08233887,64,90,0.001,"","","","2024-03-20T03:58:28","2024-03-20T04:18:25",1196.0659,0.01596246,codecarbon_filter,0.020194868,0.046520997,0.015623001,machine,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","19494e8b-f1de-44ab-9bcd-4a88d2164f01",68.94267,0,0,0.6548715,0.09170204,64,90,0.001,"","","","2024-03-20T03:58:29","2024-03-20T04:18:25",1195.7919,0.017777631,codecarbon,0.02006422,0.055828042,0.015809774,machine,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd",ed7b3aca-5365-43e1-95e6-ae301e2a583f,68.94267,0,0,0.6548715,0.12075498,64,90,0.001,"","","","2024-03-20T03:58:29","2024-03-20T04:18:24",1195.0,0.019313028,carbontracker,0.0,0.0,0.0,machine,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","42619b18-2930-45bf-b41c-5c2997a4298d",68.94267,0,0,0.6548715,0.0686981,64,90,0.001,"","","","2024-03-20T03:58:28","2024-03-20T04:18:25",1196.5415,0.01331802,codecarbon_proc_filter,0.020200444,0.04653026,0.0019673938,process,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","8fd0fca5-802d-4eae-9f4f-c268dfffc6e5",68.94267,0,0,0.6548715,0.06663277,64,90,0.001,"","","","2024-03-20T03:58:29","2024-03-20T04:18:24",1195.2211,0.013294237,eco2ai,0.0,0.0,0.0,process,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd","730d7517-0455-494b-aa82-29aca321f837",68.94267,0,0,0.6548715,0.10536484,64,90,0.001,"","","","2024-03-20T03:58:29","2024-03-20T04:18:24",1195.0,,openzmeter,0.0,0.0,0.0,machine,1,alexnet,79
"5bf85de1-bcad-405b-bd67-3fcf2222dcdd",ed7b3aca-5365-43e1-95e6-ae301e2a583f,68.94267,0,0,0.6548715,0.09746861,64,90,0.001,"","","","2024-03-20T03:58:29","2024-03-20T04:18:24",1195.0,0.016475553,carbontracker_proc,0.0,0.0,0.0,process,1,alexnet,79
"60898301-3095-4561-a63b-ddadd3362cb9","60e2d837-5b9b-4f4a-b405-bc26e48645e3",81.35031,0,0,0.7927907,0.12512438,64,90,0.001,"","","","2024-03-21T21:11:06","2024-03-21T21:31:12",1206.0,,openzmeter,0.0,0.0,0.0,machine,1,resnet18,61
"60898301-3095-4561-a63b-ddadd3362cb9","01df9c3c-e629-4d3b-abda-d2bd92cf4671",81.35031,0,0,0.7927907,0.13392486,64,90,0.001,"","","","2024-03-21T21:11:06","2024-03-21T21:31:13",1207.0,0.022637915,carbontracker,0.0,0.0,0.0,machine,1,resnet18,61
"60898301-3095-4561-a63b-ddadd3362cb9","01df9c3c-e629-4d3b-abda-d2bd92cf4671",81.35031,0,0,0.7927907,0.1277179,64,90,0.001,"","","","2024-03-21T21:11:06","2024-03-21T21:31:13",1207.0,0.021588726,carbontracker_proc,0.0,0.0,0.0,process,1,resnet18,61
